what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1299672774361
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1299672774361
java.specification.name,sysinfo,,,"Java Platform API Specification",1299672774361
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1299672774361
java.specification.version,sysinfo,,,"1.6",1299672774361
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1299672774361
java.version,sysinfo,,,"1.6.0_20",1299672774361
java.vm.info,sysinfo,,,"mixed mode",1299672774361
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1299672774361
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1299672774361
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1299672774361
java.vm.specification.version,sysinfo,,,"1.0",1299672774361
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1299672774361
java.vm.version,sysinfo,,,"19.0-b09",1299672774361
started,bundle,eclipseme.ui,1.7.8,"eclipseme.ui",1299672774407
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1299672774578
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1299672774719
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1299672775480
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1299672775817
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1299672776000
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1299672776455
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1299672776466
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1299672776788
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1299672776791
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1299672776849
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1299672777058
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1299672777147
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1299672777255
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1299672777400
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1299672777427
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1299672777454
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1299672777472
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1299672778025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299672780381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299672780393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299672782585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299672783572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299672969575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299672969702
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673760037
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673762548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673767457
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673775208
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673775267
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1299673776907
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1299673777403
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1299673777437
started,bundle,org.python.pydev.core,1.6.5.2011020317,"org.python.pydev.core",1299673777701
started,bundle,org.python.pydev.debug,1.6.5.2011020317,"org.python.pydev.debug",1299673777730
started,bundle,org.python.pydev.customizations,1.6.5.2011020317,"org.python.pydev.customizations",1299673777755
started,bundle,com.python.pydev.analysis,1.6.5.2011020317,"com.python.pydev.analysis",1299673778031
started,bundle,org.python.pydev,1.6.5.2011020317,"org.python.pydev",1299673778136
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1299673778367
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1299673778874
error,log,,,"No python nature for project: SCHOMANSYS",1299673779293
error,log,,,"No python nature for project: SCHOMANSYS",1299673779296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673779431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673780878
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1299673781334
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1299673781408
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1299673781436
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1299673781443
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1299673781491
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1299673781509
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1299673781547
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1299673781593
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1299673781681
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1299673781709
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1299673781745
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1299673781840
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1299673781854
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1299673781901
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1299673781951
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1299673782038
error,log,,,"Could not recognize: 'org.python.pydev.customizations.app_engine.launching.AppEngineLaunchConfigurationType' using default python interpreter manager.",1299673785283
error,log,,,"Project should have a python nature: SCHOMANSYS",1299673785286
error,log,,,"Could not recognize: 'org.python.pydev.customizations.app_engine.launching.AppEngineLaunchConfigurationType' using default python interpreter manager.",1299673785309
error,log,,,"Project should have a python nature: SCHOMANSYS",1299673785313
error,log,,,"Could not recognize: 'org.python.pydev.customizations.app_engine.launching.AppEngineLaunchConfigurationType' using default python interpreter manager.",1299673785354
error,log,,,"Project should have a python nature: SCHOMANSYS",1299673785357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673785700
error,log,,,"Could not recognize: 'org.python.pydev.customizations.app_engine.launching.AppEngineLaunchConfigurationType' using default python interpreter manager.",1299673785832
error,log,,,"Project should have a python nature: SCHOMANSYS",1299673785836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673805628
opened,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1299673807356
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1299673808717
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299673808941
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299673808971
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1299673811315
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673813338
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673813415
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1299673818733
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673875907
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299673876798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299673880995
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1299673883248
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1299673883623
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673890532
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673893025
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673893161
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673895918
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673896750
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299673910665
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1299673911419
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1299673911434
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1299673911452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299673913352
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673916160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673917999
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1299673918740
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673918765
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1299673920701
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299673920946
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1299673923542
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673925167
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1299673928320
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673941186
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299673941212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673942991
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299673944768
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299673945183
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299673945350
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299673945500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299673945646
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299673945796
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299673945932
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299673946101
